2	-0.80048194	-1.1233654	-1.1233654	-0.60675185	1.2013956	1.0722422	0.9430888	0.10359178	-1.1233654	-1.1233654	-1.1233654	0.81393541	1.1368189	1.0076655	0.74935872	-1.1233654	-1.1233654	-1.1233654	0.039015086	1.1368189	1.0722422	1.0076655	-0.80048194	-1.1233654	-1.1233654	-0.47759847	1.2013956	1.0076655	0.9430888	-0.92963532	-1.1233654	-1.1233654	-0.28386838	1.1368189	1.0722422	1.0076655	-0.92963532	-1.1233654	-1.1233654	-0.21929169	1.2013956	1.0722422	0.9430888	-0.54217516	-1.1233654	-1.1233654	-0.67132855	1.2013956	1.0722422	1.0076655	-0.154715	-1.1233654	-1.1233654	-1.1233654	1.330549	1.0722422	1.0076655	0.68478203	-1.1233654	-1.1233654	-1.1233654	0.29732186	1.1368189	1.0076655	1.0076655	0.81393541	-1.1233654	-1.1233654	-1.1233654	0.29732186	1.1368189	1.0076655	0.9430888	-0.54217516	-1.1233654	-1.1233654	-0.54217516	1.2013956	1.0076655	1.0076655	0.039015086	-1.1233654	-1.1233654	-1.1233654	1.0722422	1.1368189	1.0076655	0.74935872	-1.1233654	-1.1233654	-1.1233654	0.55562864	1.0722422	1.0076655	0.9430888	-1.1233654
2	-1.0611289	-1.0611289	0.16387053	1.195449	1.0665017	1.0665017	-0.86770791	-1.0611289	-1.0611289	-0.094024077	1.2599226	1.0665017	1.0665017	-1.0611289	-1.0611289	-1.0611289	-0.094024077	1.2599226	1.1309753	1.0665017	-0.93218156	-1.0611289	-1.0611289	-0.094024077	1.2599226	1.002028	0.55071245	-1.0611289	-1.0611289	-1.0611289	0.55071245	1.195449	1.0665017	0.034923228	-1.0611289	-1.0611289	-1.0611289	1.0665017	1.1309753	1.0665017	-0.35191869	-1.0611289	-1.0611289	-0.80323426	1.3243963	1.1309753	1.002028	-0.86770791	-1.0611289	-1.0611289	-0.28744503	1.3243963	1.1309753	0.16387053	-1.0611289	-1.0611289	-1.0611289	1.1309753	1.195449	1.0665017	-0.67428695	-1.0611289	-1.0611289	-0.28744503	1.2599226	1.1309753	1.0665017	-1.0611289	-1.0611289	-1.0611289	-0.15849773	1.2599226	1.0665017	0.93755436	-1.0611289	-1.0611289	-1.0611289	0.22834419	1.195449	1.1309753	0.29281784	-1.0611289	-1.0611289	-1.0611289	0.87308071	1.195449	1.0665017	0.099396881	-1.0611289	-1.0611289	-1.0611289	1.1309753	1.195449	1.0665017	-0.15849773	-1.0611289
2	0.44745206	0.84890438	0.78199566	0.64817822	-1.4259921	-1.4259921	-1.4259921	-0.28854385	0.98272181	0.78199566	0.71508694	-1.4259921	-1.4259921	-1.4259921	-0.28854385	0.9158131	0.84890438	0.71508694	-1.4259921	-1.4259921	-1.4259921	-0.48927001	0.98272181	0.78199566	0.44745206	-1.4259921	-1.4259921	-1.4259921	0.045999745	0.9158131	0.78199566	0.71508694	-0.95763105	-1.4259921	-1.4259921	-0.89072233	0.98272181	0.84890438	0.78199566	0.38054334	-1.4259921	-1.4259921	-1.4259921	0.17981718	0.9158131	0.78199566	0.78199566	-0.35545257	-1.4259921	-1.4259921	-1.4259921	0.9158131	0.9158131	0.78199566	0.71508694	-1.0245398	-1.4259921	-1.4259921	-0.89072233	1.0496305	0.84890438	0.78199566	0.71508694	-0.48927001	-1.4259921	-1.4259921	-0.087817694	0.98272181	0.9158131	0.78199566	0.78199566	0.71508694	0.71508694	0.78199566	0.71508694	-0.087817694	-1.4259921	-1.4259921	-1.4259921	0.44745206	0.84890438	0.9158131	0.84890438	0.84890438	0.78199566	0.84890438	0.78199566	0.78199566	0.78199566	0.78199566	0.71508694	0.78199566	0.78199566	0.78199566	0.71508694	0.78199566
2	0.78775934	0.78775934	0.78775934	0.78775934	0.78775934	0.72199856	0.78775934	-0.26441314	-1.3165856	-1.3165856	-0.85626015	1.1165632	0.9192809	0.85352012	0.78775934	0.78775934	0.78775934	-1.3165856	-1.3165856	-1.3165856	0.19591232	0.9192809	0.85352012	0.85352012	0.78775934	-0.59321703	-1.3165856	-1.3165856	-0.98778171	1.1165632	0.85352012	0.85352012	0.78775934	-0.65897781	-1.3165856	-1.3165856	-0.85626015	1.1165632	0.9192809	0.85352012	0.85352012	-0.46169547	-1.3165856	-1.3165856	-1.3165856	1.1165632	0.9192809	0.85352012	0.85352012	-0.19865236	-1.3165856	-1.3165856	-1.3165856	0.98504168	0.9192809	0.85352012	0.78775934	-0.33017392	-1.3165856	-1.3165856	-0.72473859	1.1165632	0.85352012	0.85352012	0.72199856	-1.3165856	-1.3165856	-1.3165856	0.78775934	0.9192809	0.85352012	0.85352012	0.72199856	-1.3165856	-1.3165856	-1.3165856	0.19591232	0.98504168	0.78775934	0.78775934	-0.46169547	-1.3165856	-1.3165856	-0.79049937	1.0508025	0.85352012	0.85352012	-0.0013700162	-1.3165856	-1.3165856	-1.3165856	0.98504168	0.9192809	0.85352012	0.45895544	-1.3165856
2	-1.1134374	-1.1134374	0.5688506	1.0864777	1.0217743	0.63355399	-1.1134374	-1.1134374	-1.1134374	0.63355399	1.0864777	1.0864777	0.50414722	-1.1134374	-1.1134374	-1.1134374	0.63355399	1.0864777	1.0864777	0.1159269	-1.1134374	-1.1134374	-1.1134374	0.89236754	1.0864777	0.95707092	-0.20759003	-1.1134374	-1.1134374	-0.98403067	1.2158845	1.0864777	0.95707092	-0.20759003	-1.1134374	-1.1134374	-0.91932728	1.2805879	1.0217743	1.0217743	0.24533367	-1.1134374	-1.1134374	-1.1134374	1.0217743	1.0864777	0.95707092	0.31003706	-1.1134374	-1.1134374	-1.1134374	0.95707092	1.0864777	1.0217743	1.0217743	-1.1134374	-1.1134374	-1.1134374	-0.013479872	1.2158845	1.0864777	0.95707092	-0.14288664	-1.1134374	-1.1134374	-0.85462389	1.2158845	1.0217743	0.95707092	-0.98403067	-1.1134374	-1.1134374	0.051223514	1.2158845	1.0217743	0.89236754	-1.1134374	-1.1134374	-1.1134374	0.37474045	1.1511811	1.0217743	0.76296076	-1.1134374	-1.1134374	-1.1134374	0.31003706	1.1511811	1.0217743	0.76296076	-1.1134374	-1.1134374	-1.1134374	0.31003706	1.2158845	1.0217743
2	0.5032556	-1.0448097	-1.0448097	-1.0448097	0.69676377	1.2127855	1.0837801	-0.012766164	-1.0448097	-1.0448097	-1.0448097	1.2772883	1.1482828	1.1482828	-0.7222961	-1.0448097	-1.0448097	-0.46428521	1.341791	1.0837801	0.63226105	-1.0448097	-1.0448097	-1.0448097	0.5032556	1.2127855	1.0837801	-0.33527977	-1.0448097	-1.0448097	-0.85130154	1.341791	1.0837801	0.82576921	-1.0448097	-1.0448097	-1.0448097	0.43875288	1.2127855	1.0837801	0.11623928	-1.0448097	-1.0448097	-1.0448097	1.2772883	1.1482828	1.0837801	-0.52878793	-1.0448097	-1.0448097	-0.46428521	1.2772883	1.1482828	0.95477465	-1.0448097	-1.0448097	-1.0448097	0.24524472	1.2127855	1.1482828	0.24524472	-1.0448097	-1.0448097	-1.0448097	1.1482828	1.1482828	1.0837801	-0.20627433	-1.0448097	-1.0448097	-0.91580426	1.341791	1.1482828	1.0837801	0.180742	-1.0448097	-1.0448097	-1.0448097	1.1482828	1.1482828	1.0837801	-0.46428521	-1.0448097	-1.0448097	-0.46428521	1.341791	1.1482828	0.76126649	-1.0448097	-1.0448097	-1.0448097	0.63226105	1.2127855	1.0837801	-0.33527977	-1.0448097
2	-1.0233105	-0.70185168	1.3554845	1.1626093	0.45539995	-1.0233105	-1.0233105	-1.0233105	0.84115049	1.226901	1.0340258	-1.0233105	-1.0233105	-1.0233105	0.13394116	1.2911928	1.0983175	-0.57326817	-1.0233105	-1.0233105	-0.50897641	1.3554845	1.0983175	-0.18751762	-1.0233105	-1.0233105	-0.89472695	1.3554845	1.0983175	0.13394116	-1.0233105	-1.0233105	-1.0233105	1.226901	1.1626093	1.0983175	-1.0233105	-1.0233105	-1.0233105	0.32681643	1.226901	1.0983175	-0.18751762	-1.0233105	-1.0233105	-0.44468465	1.2911928	1.1626093	0.77685873	-1.0233105	-1.0233105	-1.0233105	0.5196917	1.2911928	1.0983175	0.32681643	-1.0233105	-1.0233105	-1.0233105	1.3554845	1.1626093	1.0983175	-0.50897641	-1.0233105	-1.0233105	-0.12322587	1.226901	1.1626093	0.77685873	-1.0233105	-1.0233105	-1.0233105	0.84115049	1.226901	1.1626093	-0.058934111	-1.0233105	-1.0233105	-0.63755992	1.3554845	1.0983175	0.64827522	-1.0233105	-1.0233105	-1.0233105	0.84115049	1.2911928	1.0983175	-1.0233105	-1.0233105	-1.0233105	0.39110819	1.2911928	1.0983175	-0.63755992	-1.0233105
2	-1.0125894	-0.1016656	1.3297861	1.1996541	-0.55712749	-1.0125894	-1.0125894	-0.29686355	1.3297861	1.1996541	-0.36192954	-1.0125894	-1.0125894	-0.42699552	1.394852	1.1996541	-0.49206151	-1.0125894	-1.0125894	-0.29686355	1.3297861	1.1996541	-0.68725946	-1.0125894	-1.0125894	-0.29686355	1.3297861	1.1996541	-0.81739143	-1.0125894	-1.0125894	-0.16673159	1.3297861	1.0695221	-0.62219348	-1.0125894	-1.0125894	-0.16673159	1.394852	1.1345881	-0.36192954	-1.0125894	-1.0125894	-0.36192954	1.3297861	1.1996541	-0.29686355	-1.0125894	-1.0125894	-0.62219348	1.459918	1.1996541	0.93939015	-1.0125894	-1.0125894	-1.0125894	0.7441922	1.2647201	1.1996541	-0.23179757	-1.0125894	-1.0125894	-0.55712749	1.394852	1.1996541	0.87432417	-1.0125894	-1.0125894	-1.0125894	0.80925818	1.2647201	1.1996541	0.54899424	-1.0125894	-1.0125894	-1.0125894	1.0695221	1.1996541	1.1345881	-0.36192954	-1.0125894	-1.0125894	-0.23179757	1.3297861	1.2647201	0.28873031	-1.0125894	-1.0125894	-1.0125894	1.394852	1.1996541	1.1996541	-1.0125894	-1.0125894	-1.0125894	0.41886228
2	0.43345108	1.1387274	1.0104954	-0.65652144	-1.1053336	-1.1053336	-0.40005731	1.2028434	1.0746114	-0.14359319	-1.1053336	-1.1053336	-1.1053336	1.3310755	1.0746114	0.24110299	-1.1053336	-1.1053336	-1.1053336	1.0104954	1.0746114	0.36933505	-1.1053336	-1.1053336	-1.1053336	0.6899152	1.1387274	0.62579917	-1.1053336	-1.1053336	-1.1053336	1.1387274	1.1387274	1.0104954	-0.97710159	-1.1053336	-1.1053336	0.24110299	1.1387274	1.0746114	0.36933505	-1.1053336	-1.1053336	-1.1053336	1.0104954	1.1387274	1.0104954	-0.59240541	-1.1053336	-1.1053336	-0.40005731	1.2669595	1.4593076	0.49756711	-1.1053336	-1.1053336	-1.1053336	0.81814726	1.1387274	1.0104954	0.43345108	-1.1053336	-1.1053336	-1.1053336	1.0104954	1.0746114	1.0104954	1.0104954	0.94637932	-0.91298556	-1.1053336	-1.1053336	0.048754898	1.1387274	1.0746114	1.0104954	-0.65652144	-1.1053336	-1.1053336	-0.33594128	1.2028434	1.1387274	0.94637932	-0.59240541	-1.1053336	-1.1053336	-0.20770922	1.2669595	1.0104954	1.0104954	-0.84886953	-1.1053336	-1.1053336	-0.015361132	1.2028434	1.0104954
2	1.0220969	-1.1194394	-1.1194394	-1.1194394	0.2433564	1.151887	1.0220969	0.2433564	-1.1194394	-1.1194394	-1.1194394	0.95720184	1.151887	1.0220969	-0.53538408	-1.1194394	-1.1194394	-0.53538408	1.281677	1.0220969	0.43804152	-1.1194394	-1.1194394	-1.1194394	0.76251672	1.0869919	1.0220969	-0.7300692	-1.1194394	-1.1194394	-0.21090888	1.216782	1.0220969	0.95720184	-0.98964936	-1.1194394	-1.1194394	0.17846136	1.151887	1.0869919	0.95720184	-1.1194394	-1.1194394	-1.1194394	0.30825144	1.151887	1.0220969	0.82741176	-1.1194394	-1.1194394	-1.1194394	0.43804152	1.151887	1.0220969	1.0220969	-1.1194394	-1.1194394	-1.1194394	0.30825144	1.0869919	1.0220969	1.0220969	-0.53538408	-1.1194394	-1.1194394	-0.27580392	1.216782	1.0869919	1.0220969	0.04867128	-1.1194394	-1.1194394	-0.85985928	1.281677	1.0869919	1.0220969	1.0220969	-0.34069896	-1.1194394	-1.1194394	-0.47048904	1.281677	1.0869919	1.0220969	0.11356632	-1.1194394	-1.1194394	-0.92475432	1.281677	1.151887	1.0220969	-0.27580392	-1.1194394	-1.1194394	-0.60027912	1.216782
2	0.1351924	-1.1434747	-1.1434747	-1.1434747	0.966326	1.0302594	0.966326	0.1351924	-1.1434747	-1.1434747	-1.1434747	1.0302594	1.0302594	0.966326	0.19912576	-1.1434747	-1.1434747	-1.1434747	0.8384593	1.0302594	0.966326	-0.31234107	-1.1434747	-1.1434747	-1.1434747	1.2859928	1.0302594	0.90239265	-0.8238079	-1.1434747	-1.1434747	-0.31234107	1.0941927	0.966326	0.071259051	-1.1434747	-1.1434747	-1.1434747	1.0941927	1.0302594	0.966326	0.32699247	-1.1434747	-1.1434747	-1.1434747	0.8384593	1.0941927	0.966326	0.966326	0.90239265	0.1351924	-1.1434747	-1.1434747	-1.1434747	1.1581261	1.0302594	0.966326	0.45485917	-1.1434747	-1.1434747	-1.1434747	0.90239265	1.0302594	0.966326	0.90239265	-1.1434747	-1.1434747	-1.1434747	0.39092582	1.0941927	0.90239265	0.64665923	-1.1434747	-1.1434747	-1.1434747	0.71059259	1.0302594	1.0302594	0.966326	0.966326	0.58272588	-1.1434747	-1.1434747	-1.1434747	0.71059259	1.0302594	1.0302594	0.64665923	-1.1434747	-1.1434747	-1.1434747	0.71059259	1.0941927	1.0302594	0.90239265	-0.95167461
2	-1.1384494	-1.1384494	0.21480177	1.1169692	0.98808812	0.66588548	-1.1384494	-1.1384494	-1.1384494	0.60144495	1.0525287	0.98808812	0.34368283	-1.1384494	-1.1384494	-1.1384494	1.0525287	1.0525287	0.98808812	-0.68736565	-1.1384494	-1.1384494	-0.30072247	1.1814097	1.0525287	0.21480177	-1.1384494	-1.1384494	-1.1384494	0.92364759	1.0525287	0.98808812	-0.88068724	-1.1384494	-1.1384494	-0.30072247	1.1814097	0.98808812	0.98808812	-0.88068724	-1.1384494	-1.1384494	0.021480177	1.1814097	1.0525287	0.98808812	-0.49404406	-1.1384494	-1.1384494	-0.365163	1.1814097	1.0525287	0.98808812	-0.365163	-1.1384494	-1.1384494	0.021480177	1.1814097	1.0525287	0.98808812	0.34368283	-1.1384494	-1.1384494	-1.1384494	1.1169692	1.0525287	1.0525287	0.40812336	-1.1384494	-1.1384494	-1.1384494	0.85920706	1.0525287	0.98808812	0.98808812	-1.1384494	-1.1384494	-1.1384494	0.34368283	1.1169692	0.98808812	0.98808812	-0.042960353	-1.1384494	-1.1384494	-1.1384494	1.2458502	1.0525287	0.98808812	0.21480177	-1.1384494	-1.1384494	-1.1384494	1.0525287	1.1169692	0.98808812
2	1.0879935	1.0229982	-0.5368879	-1.1218452	-1.1218452	-0.5368879	1.217984	1.0229982	0.56803146	-1.1218452	-1.1218452	-1.1218452	0.69802197	1.0879935	1.0229982	-0.60188315	-1.1218452	-1.1218452	-0.60188315	1.2829793	1.0879935	0.11306466	-1.1218452	-1.1218452	-1.1218452	0.89300774	1.0879935	0.76301722	-1.1218452	-1.1218452	-1.1218452	0.17805992	1.1529888	1.0229982	-0.60188315	-1.1218452	-1.1218452	-0.47189264	1.2829793	1.0879935	1.0229982	-0.92685943	-1.1218452	-1.1218452	0.048069408	1.217984	1.0879935	1.0229982	-0.99185469	-1.1218452	-1.1218452	0.17805992	1.1529888	1.0879935	1.0229982	-1.1218452	-1.1218452	-1.1218452	0.17805992	1.217984	1.0229982	0.95800299	-1.1218452	-1.1218452	-1.1218452	0.43804094	1.1529888	1.0229982	0.95800299	-0.27690687	-1.1218452	-1.1218452	0.76301722	1.1529888	1.0879935	1.0229982	0.95800299	-0.92685943	-1.1218452	-1.1218452	0.11306466	1.217984	1.0229982	1.0229982	-0.5368879	-1.1218452	-1.1218452	-0.47189264	1.2829793	1.0879935	1.0229982	-0.66687841	-1.1218452	-1.1218452	-0.27690687	1.217984
2	0.72623533	0.65300151	-1.7637144	-1.7637144	-1.7637144	-0.4455057	0.79946914	0.72623533	0.21359863	-1.7637144	-1.7637144	-1.7637144	-0.0061028179	0.79946914	0.65300151	-0.66520715	-1.7637144	-1.7637144	-1.7637144	0.94593677	0.72623533	0.50653388	-1.7637144	-1.7637144	-1.7637144	-0.29903808	0.79946914	0.65300151	-1.10461	-1.7637144	-1.7637144	-1.10461	0.87270295	0.72623533	0.65300151	0.65300151	-1.2510777	-1.7637144	-1.7637144	-0.88490859	0.87270295	0.65300151	0.72623533	0.65300151	0.72623533	0.65300151	0.65300151	0.65300151	0.65300151	0.65300151	0.5797677	0.65300151	0.65300151	0.65300151	0.65300151	0.5797677	0.65300151	0.65300151	0.5797677	0.65300151	0.5797677	0.65300151	0.5797677	0.65300151	0.5797677	0.65300151	0.5797677	0.5797677	0.5797677	0.5797677	0.5797677	0.5797677	0.5797677	0.5797677	0.5797677	0.5797677	0.5797677	0.65300151	0.5797677	0.5797677	0.5797677	0.50653388	0.5797677	0.5797677	-0.0061028179	-1.7637144	-1.7637144	0.14036481	0.79946914	0.65300151	0.5797677	-0.22580426	-1.7637144	-1.7637144	-0.079336632	0.72623533
2	0.97172997	0.38788109	-1.1690493	-1.1690493	-0.58520038	1.1663463	0.97172997	0.84198577	-1.1690493	-1.1690493	-1.1690493	0.77711367	1.1014742	0.97172997	-0.58520038	-1.1690493	-1.1690493	-0.52032829	1.1663463	1.0366021	0.64736948	-1.1690493	-1.1690493	-1.1690493	0.25813689	1.1014742	0.97172997	-0.001351502	-1.1690493	-1.1690493	-1.1690493	0.77711367	1.0366021	0.97172997	-0.1959678	-1.1690493	-1.1690493	-1.1690493	1.2312184	1.0366021	0.97172997	0.51762528	-1.1690493	-1.1690493	-1.1690493	0.51762528	1.0366021	0.97172997	0.97172997	0.58249738	-1.1690493	-1.1690493	-1.1690493	0.38788109	1.1014742	0.97172997	0.97172997	0.45275318	-1.1690493	-1.1690493	-1.1690493	0.45275318	1.1014742	0.97172997	0.97172997	0.90685787	-1.1690493	-1.1690493	-1.1690493	-0.26083989	1.1663463	1.0366021	0.97172997	0.90685787	0.51762528	-1.1690493	-1.1690493	-1.1690493	0.32300899	1.1663463	1.0366021	0.97172997	0.71224158	-1.1690493	-1.1690493	-1.1690493	-0.001351502	1.1663463	1.0366021	0.97172997	0.77711367	-1.1690493	-1.1690493	-1.1690493	0.19326479	1.1663463
2	0.90817314	0.90817314	0.071097749	-1.2167105	-1.2167105	-1.2167105	0.58622106	1.036954	0.90817314	0.90817314	-0.70158722	-1.2167105	-1.2167105	-1.0879297	1.2301252	1.036954	0.90817314	0.39304982	-1.2167105	-1.2167105	-1.2167105	0.19987858	1.1013444	0.90817314	0.90817314	-1.0235393	-1.2167105	-1.2167105	-0.70158722	1.1657348	0.97256355	0.90817314	-0.12207349	-1.2167105	-1.2167105	-1.2167105	0.65061148	1.036954	0.97256355	0.84378272	-0.63719681	-1.2167105	-1.2167105	-0.70158722	1.1657348	1.036954	0.90817314	0.90817314	-0.63719681	-1.2167105	-1.2167105	-0.89475847	1.1657348	0.97256355	0.90817314	0.71500189	-1.2167105	-1.2167105	-1.2167105	-0.05768308	1.036954	0.97256355	0.90817314	0.58622106	-1.2167105	-1.2167105	-1.2167105	0.26426899	1.036954	0.90817314	0.90817314	0.84378272	-0.76597764	-1.2167105	-1.2167105	0.52183065	1.1013444	0.97256355	0.90817314	0.90817314	-0.12207349	-1.2167105	-1.2167105	-1.2167105	0.65061148	1.036954	0.97256355	0.90817314	-0.44402557	-1.2167105	-1.2167105	-1.2167105	1.1013444	1.036954	0.90817314	0.77939231
2	-1.0960465	-1.0960465	-1.0960465	-0.14811439	1.1789906	0.98940414	0.98940414	-0.33770081	-1.0960465	-1.0960465	-1.0960465	1.1157951	1.1157951	0.98940414	0.29425393	-1.0960465	-1.0960465	-1.0960465	0.48384035	1.1157951	1.0525996	0.86301319	-1.0960465	-1.0960465	-1.0960465	-0.21130987	1.1789906	0.98940414	0.98940414	-0.96965555	-1.0960465	-1.0960465	-0.71687366	1.242186	1.0525996	0.98940414	-0.52728724	-1.0960465	-1.0960465	-0.96965555	1.3053815	1.0525996	0.98940414	0.04147203	-1.0960465	-1.0960465	-1.0960465	0.73662224	1.1157951	1.0525996	0.98940414	0.23105845	-1.0960465	-1.0960465	-1.0960465	0.48384035	1.1789906	1.0525996	0.98940414	-0.78006913	-1.0960465	-1.0960465	-0.84326461	1.3053815	1.1157951	0.98940414	0.6102313	-1.0960465	-1.0960465	-1.0960465	0.16786298	1.1157951	1.0525996	0.92620867	-0.021723444	-1.0960465	-1.0960465	-1.0960465	0.92620867	1.1157951	1.0525996	0.92620867	-1.0960465	-1.0960465	-1.0960465	-0.40089629	1.1789906	1.0525996	0.98940414	-0.27450534	-1.0960465	-1.0960465	-1.0960465	1.1789906	1.1157951	0.98940414
2	1.0130817	-0.76792787	-1.0859653	-1.0859653	-0.95875033	1.2675117	1.0766892	1.0130817	-0.76792787	-1.0859653	-1.0859653	-0.83153536	1.2675117	1.0766892	1.0130817	-0.95875033	-1.0859653	-1.0859653	-0.57710542	1.2675117	1.0766892	0.6950443	-1.0859653	-1.0859653	-1.0859653	-0.25906799	1.2039042	1.0766892	0.37700687	-1.0859653	-1.0859653	-1.0859653	0.31339938	1.2039042	1.0130817	0.75865178	-1.0859653	-1.0859653	-1.0859653	-0.068245531	1.2039042	1.0766892	0.82225927	-1.0859653	-1.0859653	-1.0859653	-0.1954605	1.2675117	1.0766892	1.0130817	-0.76792787	-1.0859653	-1.0859653	-0.89514284	1.3311192	1.0766892	1.0130817	-0.068245531	-1.0859653	-1.0859653	-1.0859653	0.75865178	1.1402967	1.0766892	1.0130817	-0.83153536	-1.0859653	-1.0859653	-0.83153536	1.3311192	1.0766892	1.0130817	0.50422184	-1.0859653	-1.0859653	-1.0859653	0.31339938	1.1402967	1.0766892	1.0130817	0.31339938	-1.0859653	-1.0859653	-1.0859653	0.31339938	1.2039042	1.0130817	1.0130817	0.12257693	-1.0859653	-1.0859653	-1.0859653	0.50422184	1.1402967	1.0130817	1.0130817
2	-0.71129	-1.0899435	-1.0899435	-0.96372564	1.2450862	1.0557595	0.99265056	0.23534364	-1.0899435	-1.0899435	-1.0899435	0.36156146	1.1819773	0.99265056	0.86643274	-1.0899435	-1.0899435	-1.0899435	-0.58507218	1.2450862	1.0557595	0.99265056	-0.64818109	-1.0899435	-1.0899435	-1.0899435	1.1819773	1.0557595	0.99265056	-0.14330982	-1.0899435	-1.0899435	-1.0899435	0.67710601	1.1188684	0.99265056	0.80332383	-1.0899435	-1.0899435	-1.0899435	-0.33263655	1.1819773	1.0557595	0.99265056	-0.20641873	-1.0899435	-1.0899435	-1.0899435	0.92954165	1.1188684	0.99265056	0.92954165	-1.0899435	-1.0899435	-1.0899435	-0.52196327	1.2450862	1.0557595	0.99265056	0.74021492	-1.0899435	-1.0899435	-1.0899435	-0.26952764	1.1819773	1.0557595	0.99265056	0.92954165	-0.26952764	-1.0899435	-1.0899435	-1.0899435	1.2450862	1.0557595	0.99265056	0.99265056	0.92954165	-0.90061673	-1.0899435	-1.0899435	-0.64818109	1.2450862	1.0557595	0.99265056	0.92954165	-0.39574546	-1.0899435	-1.0899435	-1.0899435	1.1819773	1.0557595	1.0557595	0.92954165	-0.26952764	-1.0899435	-1.0899435
2	0.89357825	0.95807713	0.055092794	-1.1703859	-1.1703859	-1.1703859	0.82907937	1.0870749	1.022576	0.89357825	0.95807713	-0.20290273	-1.1703859	-1.1703859	-1.1703859	1.1515738	1.022576	1.022576	0.95807713	-0.073904968	-1.1703859	-1.1703859	-1.1703859	0.89357825	1.022576	0.95807713	0.95807713	-0.97688931	-1.1703859	-1.1703859	-0.6543949	1.1515738	1.022576	0.95807713	-0.97688931	-1.1703859	-1.1703859	-0.71889378	1.2160727	1.022576	0.95807713	0.31308832	-1.1703859	-1.1703859	-1.1703859	0.24858944	1.1515738	0.95807713	0.95807713	0.89357825	-1.1703859	-1.1703859	-1.1703859	-0.26740161	1.1515738	1.022576	1.022576	0.89357825	0.70008161	-1.1703859	-1.1703859	-1.1703859	0.44208608	1.0870749	0.95807713	0.89357825	-0.78339266	-1.1703859	-1.1703859	-0.20290273	1.0870749	0.95807713	0.89357825	0.3775872	-1.1703859	-1.1703859	-1.1703859	0.82907937	1.022576	0.95807713	-0.84789154	-1.1703859	-1.1703859	-0.20290273	1.0870749	0.95807713	0.76458049	-1.1703859	-1.1703859	-1.1703859	0.3775872	1.0870749	0.95807713	0.63558273	-1.1703859	-1.1703859
2	-1.1498934	0.39762667	1.1069067	1.0424267	0.39762667	-1.1498934	-1.1498934	-1.1498934	0.72002668	1.1069067	0.97794668	-0.37613334	-1.1498934	-1.1498934	-0.89197335	1.2358667	1.0424267	0.97794668	-1.0209334	-1.1498934	-1.1498934	-0.18269334	1.1713867	0.97794668	0.075226668	-1.1498934	-1.1498934	-1.1498934	0.91346668	1.1069067	0.91346668	-0.82749335	-1.1498934	-1.1498934	0.26866667	1.0424267	1.0424267	0.075226668	-1.1498934	-1.1498934	-1.1498934	1.3003467	1.0424267	0.97794668	0.20418667	-1.1498934	-1.1498934	-1.1498934	1.1713867	1.1069067	0.97794668	0.65554668	-1.1498934	-1.1498934	-1.1498934	0.78450668	1.1713867	0.97794668	0.91346668	-0.95645335	-1.1498934	-1.1498934	0.20418667	1.1069067	0.97794668	0.84898668	-1.1498934	-1.1498934	-1.1498934	0.46210667	1.0424267	1.0424267	0.97794668	0.20418667	-1.1498934	-1.1498934	-1.1498934	1.1069067	1.1069067	0.97794668	0.91346668	-0.69853334	-1.1498934	-1.1498934	0.010746667	1.1069067	1.0424267	0.97794668	-0.31165334	-1.1498934	-1.1498934	-0.69853334	1.2358667	1.0424267	0.97794668	-0.18269334
2	-1.0782976	-1.0782976	-0.62934098	1.2306222	1.1023489	1.0382122	-0.62934098	-1.0782976	-1.0782976	-0.24452102	1.2306222	1.0382122	1.0382122	-1.0782976	-1.0782976	-1.0782976	0.39684559	1.1664855	1.0382122	0.012025624	-1.0782976	-1.0782976	-0.95002429	1.3588955	1.0382122	1.0382122	-1.0782976	-1.0782976	-1.0782976	0.076162285	1.1664855	1.0382122	0.33270893	-1.0782976	-1.0782976	-1.0782976	1.0382122	1.1664855	1.0382122	-0.30865768	-1.0782976	-1.0782976	-0.37279434	1.2947588	1.1023489	0.97407554	-0.62934098	-1.0782976	-1.0782976	-0.052111037	1.2306222	1.1023489	1.0382122	-0.88588763	-1.0782976	-1.0782976	0.33270893	1.2306222	1.0382122	0.78166555	-1.0782976	-1.0782976	-1.0782976	0.78166555	1.1664855	1.1023489	0.58925557	-1.0782976	-1.0782976	-1.0782976	1.0382122	1.1023489	1.0382122	0.46098225	-1.0782976	-1.0782976	-1.0782976	1.1023489	1.1664855	1.0382122	-0.1162477	-1.0782976	-1.0782976	-0.56520432	1.2306222	1.1023489	0.90993888	-1.0782976	-1.0782976	-1.0782976	0.65339223	1.1664855	1.1023489	-0.18038436	-1.0782976	-1.0782976
